4304,13276
4304,909
4304,13242
4304,10257
4304,9966
4304,903
4304,13228
4304,524
4304,13703
4304,10242
4304,4261
4304,10034
4304,6274
4304,7150
4304,10274
4304,13425
4304,11061
4304,13221
4304,13241
4304,518
4304,13207
4304,4268
4304,13250
4304,4262
4304,10253
4304,3071
4304,12924
4304,4282
4304,4297
4304,5305
4304,6558
4304,1958
4304,4274
4304,13204
4304,6620
4304,3758
4304,1922
4304,978
4304,13209
4304,12879
4304,13268
4304,6053
4304,9961
4304,12960
4304,13219
4304,5303
4304,5316
4304,13254
4304,515
4304,1378
4304,1954
4304,4255
4304,7624
4304,13244
4304,12967
4304,13222
4304,13504
4304,4300
4304,13238
4304,13235
4304,11696
4304,6709
4304,10244
4304,1399
4304,12881
4304,516
4304,13236
4304,12211
4304,7209
4304,13232
4304,11539
4304,2048
4304,2926
4304,12935
4304,6260
4304,5302
4304,13240
4304,1955
4304,820
4304,4278
4304,13246
4304,13227
4304,10290
4304,9840
4304,2054
4304,7310
4304,6118
4304,4253
4304,13249
4304,667
4304,6054
4304,10297
4304,10309
4304,13229
4304,6256
4304,11695
4304,11453
4304,13230
4304,6278
4304,13233
4304,11898
4304,1957
4304,13303
4304,6263
4304,13225
4304,5318
4304,733
4304,13247
4304,6254
4304,10214
4304,4275
4304,4288
4304,13243
4304,13237
4304,4265
4304,10345
4304,13208
4304,4296
4304,4305
4304,4264
4304,4260
1937,2111
1937,5119
1937,11468
1937,9210
1937,3766
1937,10411
1937,7003
1937,5849
1937,11751
1937,5719
1937,1063
1937,3899
1937,1936
1937,9213
1937,9219
1937,197
1937,9434
1937,9430
1937,6461
1937,3749
1937,5842
1937,3757
1937,5113
1937,10507
1937,5111
1937,3560
1937,7687
1937,11367
1937,12077
1937,8819
1937,4210
1937,9214
1937,5120
1937,12071
1937,1938
1937,9211
1937,3756
1937,3893
1937,3769
1937,5843
1937,3896
1937,10342
1937,2106
1937,2874
1937,14014
1937,5836
1937,13648
1937,5112
1937,1192
1937,1336
1937,12061
1937,5118
1937,12059
1937,5846
1937,13870
1937,1930
1937,2895
1937,2311
1937,9208
1937,5117
1937,10412
1937,7267
1937,11368
1937,11469
1937,7688
1937,7884
1937,7759
1937,12180
1937,7221
1937,7263
1937,5332
1937,5839
1937,2105
1937,5717
1937,8463
1937,10410
1937,3559
1937,11956
1937,9218
1937,2123
1937,2074
1937,12073
1937,11467
1937,5837
1937,11783
1937,2373
1937,1917
1937,5850
1937,3748
1937,5845
1937,7882
1937,11959
1937,5848
1937,2115
1937,7224
1937,12160
1937,9256
1937,3758
1937,985
1937,323
1937,5838
1937,5116
1937,9212
1937,9215
1937,3895
1937,5114
1937,195
1937,11366
1937,3768
1937,1925
1937,12179
1937,11579
1937,5115
1937,11466
1937,7758
1937,7885
1937,2104
1937,2125
1937,5617
1937,8762
1937,9206
1937,8851
1937,5121
1937,325
1937,11470
1937,7883
1937,4213
1937,5844
1937,9257
1937,9429
1937,10013
1937,9207
1937,12076
1937,5616
2111,1937
2111,1272
2111,8174
2111,9581
2111,1938
2111,7263
2111,1921
2111,1336
2111,9178
2111,9582
2111,9570
2111,9579
2111,1918
2111,9188
2111,8359
2111,1628
2111,6979
2111,10474
2111,13227
2111,6887
2111,2123
2111,6984
2111,9607
2111,9589
2111,1338
2111,9860
2111,8361
2111,10311
2111,6035
2111,2373
2111,9600
2111,2053
2111,9566
2111,10782
2111,1063
2111,10339
2111,1936
2111,1132
2111,3551
2111,2115
2111,8360
2111,9572
2111,7011
2111,9601
2111,2073
2111,197
2111,2494
2111,2162
2111,10402
2111,7741
2111,2124
2111,2130
2111,11952
2111,13223
2111,9596
2111,3840
2111,12291
2111,9574
2111,2129
2111,3895
2111,5120
2111,1912
2111,12818
2111,9971
2111,7322
2111,9421
2111,2412
2111,2122
2111,1916
2111,9604
2111,3893
2111,5317
2111,11061
2111,522
2111,13241
2111,10899
2111,3896
2111,2072
2111,2131
2111,9657
2111,13250
2111,7603
2111,81
2111,6986
2111,6985
2111,10337
2111,5118
2111,9963
2111,4501
2111,9571
2111,9568
2111,1915
2111,9573
2111,2147
2111,3554
2111,10475
2111,9956
2111,11950
2111,13325
2111,7267
2111,516
2111,8364
2111,12817
2111,1914
2111,2048
2111,1157
2111,7342
2111,523
2111,9186
2111,1911
2111,2050
2111,1192
2111,5119
2111,2054
2111,5717
2111,7218
2111,1930
2111,4208
2111,9583
2111,9569
2111,10338
2111,10403
2111,9576
2111,13669
2111,7003
2111,11062
2111,5719
2111,9597
2111,667
2111,9580
2111,1920
2111,9575
2111,9567
2111,9434
2111,9430
2111,9587
2111,520
2111,8882
2111,5183
2111,3061
2111,7451
2111,6987
2111,1923
2111,8979
2111,10269
2111,2052
2111,2106
2111,10105
2111,3552
2111,11367
2111,4596
2111,9603
2111,524
2111,1917
2111,3553
2111,8619
2111,9565
2111,2116
2111,517
2111,9189
2111,519
2111,7219
2111,9599
2111,2070
2111,9595
2111,2132
2111,8570
2111,6980
2111,985
2111,6894
2111,3550
2111,10159
2111,6983
2111,5273
2111,8362
2111,9972
2111,9187
2111,2101
2111,9859
2111,9602
2111,10473
2111,2413
2111,195
2111,2125
2111,6981
2111,2051
2111,9177
2111,8851
2111,9585
2111,1925
2111,9590
2111,515
2111,8363
2111,13219
2111,9592
2111,9429
2111,9591
2111,9578
2111,2311
2111,12290
2111,9598
2111,1065
2111,2138
2111,9586
2111,9593
2111,2049
2111,2055
2111,13222
2111,11368
2111,9577
2111,11377
2111,12803
2111,2921
6390,9957
6390,9432
6390,9427
6390,3714
6390,3717
6390,13329
6390,10465
6390,10464
6390,9428
6390,6392
6390,13794
6390,7229
6390,964
6390,7542
6390,966
6390,423
6390,6393
6390,10155
6390,10450
6390,9426
6390,6394
6390,10467
6390,422
6390,9425
6390,13017
6390,10466
6390,10458
6390,6391
6390,9431
6390,13016
9957,6390
9957,9426
9957,3536
9957,3535
9957,9427
9957,13329
9957,6392
9957,10465
9957,10464
9957,9428
9957,9425
9957,6393
9957,7542
9957,6391
9957,967
9957,8928
9957,9432
9957,10155
9957,964
9957,1230
9957,966
9957,10467
9957,10466
9957,10458
9957,495
9957,9431
9957,13330
9957,8920
9957,7229
9957,6394
6699,9599
6699,9604
6699,12747
6699,12872
6699,9606
6699,9571
6699,9591
6699,9568
6699,9577
6699,1263
6699,9583
6699,9569
6699,12748
6699,10403
6699,9576
6699,9597
6699,9580
6699,9575
6699,9567
6699,9587
6699,12745
6699,9603
6699,12737
6699,9595
6699,6705
6699,12744
6699,9602
6699,12871
6699,9573
6699,9585
6699,9590
6699,1264
6699,9592
6699,9578
6699,9598
6699,9586
6699,9593
6699,6697
6699,9581
6699,9582
6699,9570
6699,9579
6699,9607
6699,9589
6699,12729
6699,12731
6699,12714
6699,9600
6699,9566
6699,10782
6699,12727
6699,9572
6699,9601
6699,2009
6699,9565
6699,10402
6699,9596
6699,9574
9599,6699
9599,9593
9599,2277
9599,517
9599,9582
9599,12737
9599,519
9599,9565
9599,1094
9599,9604
9599,9357
9599,10069
9599,11061
9599,6705
9599,13265
9599,7926
9599,8300
9599,12872
9599,9568
9599,9592
9599,9356
9599,9586
9599,9597
9599,2101
9599,12744
9599,6255
9599,4596
9599,1402
9599,5139
9599,9606
9599,12871
9599,2051
9599,9581
9599,3520
9599,1084
9599,8480
9599,515
9599,7927
9599,9346
9599,1093
9599,9567
9599,2130
9599,13219
9599,12817
9599,9081
9599,8359
9599,8254
9599,5924
9599,11675
9599,2049
9599,2055
9599,2836
9599,9360
9599,10979
9599,13222
9599,1156
9599,4824
9599,9566
9599,10403
9599,1921
9599,666
9599,11062
9599,13259
9599,9585
9599,9347
9599,9349
9599,7657
9599,13227
9599,2921
9599,10185
9599,1338
9599,9575
9599,9607
9599,2129
9599,9579
9599,12729
9599,12731
9599,1264
9599,8445
9599,9598
9599,9600
9599,499
9599,10782
9599,12727
9599,5088
9599,11453
9599,9603
9599,6697
9599,10262
9599,9587
9599,10402
9599,5714
9599,13395
9599,12762
9599,9589
9599,10068
9599,3522
9599,11669
9599,9595
9599,9591
9599,9570
9599,4282
9599,7931
9599,9576
9599,1916
9599,4826
9599,9348
9599,522
9599,12747
9599,4734
9599,2072
9599,9602
9599,10070
9599,6775
9599,7928
9599,7929
9599,7907
9599,2923
9599,11932
9599,11676
9599,9705
9599,2009
9599,1399
9599,516
9599,4825
9599,8301
9599,2048
9599,523
9599,13293
9599,1911
9599,11677
9599,2050
9599,2111
9599,2054
9599,10021
9599,9577
9599,9569
9599,12748
9599,1082
9599,311
9599,9590
9599,667
9599,12760
9599,1920
9599,9583
9599,8313
9599,9580
9599,520
9599,9573
9599,12714
9599,9572
9599,6896
9599,2647
9599,9571
9599,9574
9599,9578
9599,7319
9599,12745
9599,9358
9599,3521
9599,9596
9599,9601
9599,9359
9599,11668
9599,13223
9599,1263
9599,524
9599,1401
7108,9966
7108,909
7108,733
7108,13703
7108,903
7108,6262
7108,8969
7108,7150
7108,12941
7108,11061
7108,13221
7108,6054
7108,13226
7108,13273
7108,4275
7108,4288
7108,6144
7108,13241
7108,4304
7108,4265
7108,11452
7108,6256
7108,13250
7108,4264
7108,10300
7108,4260
7108,908
7108,4254
7108,12944
7108,13204
7108,3486
7108,10250
7108,4282
7108,5227
7108,12938
7108,10260
7108,911
7108,12879
7108,978
7108,4281
7108,13268
7108,13713
7108,522
7108,5319
7108,9961
7108,4291
7108,6278
7108,13254
7108,10286
7108,2922
7108,906
7108,4257
7108,6643
7108,13244
7108,3549
7108,13257
7108,9558
7108,2923
7108,4596
7108,5318
7108,12939
7108,13238
7108,13235
7108,6570
7108,12881
7108,13236
7108,4266
7108,11062
7108,7209
7108,13232
7108,11539
7108,1399
7108,516
7108,905
7108,13240
7108,13246
7108,5316
7108,10290
7108,9840
7108,6263
7108,10291
7108,523
7108,5924
7108,2049
7108,6254
7108,2055
7108,820
7108,2050
7108,6118
7108,1371
7108,2054
7108,904
7108,4289
7108,3757
7108,2056
7108,5320
7108,6261
7108,6558
7108,907
7108,5597
7108,5303
7108,12916
7108,4305
7108,6266
7108,13205
7108,13383
7108,667
7108,14438
7108,910
7108,13233
7108,11898
7108,13303
7108,13225
7108,10257
7108,2927
7108,6260
7108,13247
7108,2921
7108,4306
7108,13228
7108,4270
7108,10242
7108,6274
7108,13237
7108,10034
7108,10345
7108,10274
7108,4276
7108,13207
7108,4296
7108,524
7108,10253
7108,10245
7108,6270
7108,12924
7108,10303
7108,13220
7108,517
7108,4299
7108,4302
7108,4283
7108,518
7108,13255
7108,10280
7108,13239
7108,6055
7108,11537
7108,7863
7108,13209
7108,12950
7108,4268
7108,10255
7108,4262
7108,4259
7108,10310
7108,3071
7108,12960
7108,13219
7108,10962
7108,4297
7108,4274
7108,3758
7108,1922
7108,7624
7108,12967
7108,13222
7108,13504
7108,5305
7108,10279
7108,902
7108,11696
7108,8970
7108,10244
7108,1766
7108,6620
7108,515
7108,6709
7108,1378
7108,4303
7108,13253
7108,10021
7108,4255
7108,5317
7108,12935
7108,13202
7108,7157
7108,13350
7108,4301
7108,6053
7108,13227
7108,901
7108,4300
7108,12942
7108,7310
7108,4651
7108,6273
7108,14437
7108,2048
7108,2926
7108,13818
7108,11005
7108,4273
7108,13249
7108,4278
7108,13256
7108,10297
7108,10309
7108,13274
7108,13229
7108,5302
7108,11695
7108,10305
7108,11453
7108,11006
7108,13230
7108,10248
7108,4253
7108,13223
7108,5301
7108,10214
7108,13231
7108,13243
7108,4269
7108,13208
7108,13276
7108,13242
7108,6675
9966,7108
9966,10274
9966,11061
9966,13221
9966,13241
9966,4268
9966,4260
9966,4262
9966,13207
9966,3071
9966,4282
9966,4297
9966,911
9966,4274
9966,10253
9966,10245
9966,9852
9966,3758
9966,1922
9966,978
9966,4281
9966,12924
9966,522
9966,5319
9966,12871
9966,13419
9966,5305
9966,6278
9966,10280
9966,13209
9966,12950
9966,12879
9966,13268
9966,3549
9966,6709
9966,2923
9966,12960
9966,5318
9966,4255
9966,13219
9966,5317
9966,13254
9966,13244
9966,12967
9966,13222
9966,13504
9966,1399
9966,516
9966,13235
9966,11696
9966,10244
9966,5719
9966,12881
9966,2048
9966,2926
9966,13236
9966,5316
9966,13232
9966,11539
9966,820
9966,4278
9966,12935
9966,2050
9966,6118
9966,2054
9966,13246
9966,13227
9966,7310
9966,10290
9966,8969
9966,5320
9966,7150
9966,12942
9966,6261
9966,4253
9966,6266
9966,667
9966,14437
9966,910
9966,13249
9966,6675
9966,10297
9966,6260
9966,10203
9966,10309
9966,13229
9966,11695
9966,11453
9966,5717
9966,11006
9966,13230
9966,733
9966,13233
9966,11898
9966,13303
9966,7157
9966,4276
9966,13225
9966,6054
9966,4288
9966,13247
9966,13223
9966,4304
9966,4265
9966,4296
9966,10214
9966,13231
9966,13243
9966,13237
9966,10345
9966,1263
9966,13208
9966,4264
9966,13242
9966,908
9966,4254
9966,517
9966,4299
9966,9961
9966,3486
9966,4302
9966,13703
9966,4283
9966,5227
9966,12941
9966,6055
9966,13226
9966,13273
9966,10303
9966,13220
9966,11452
9966,4259
9966,4291
9966,13255
9966,13250
9966,13239
9966,2922
9966,906
9966,13400
9966,11537
9966,10300
9966,4257
9966,6643
9966,10255
9966,12944
9966,13204
9966,10310
9966,4596
9966,902
9966,10962
9966,10250
9966,12938
9966,10260
9966,6570
9966,1766
9966,4266
9966,13713
9966,6620
9966,515
9966,1378
9966,4303
9966,10279
9966,10286
9966,905
9966,4301
9966,7624
9966,6053
9966,901
9966,4300
9966,13257
9966,6263
9966,523
9966,5924
9966,2049
9966,6254
9966,13253
9966,10021
9966,2055
9966,7863
9966,12717
9966,13202
9966,12939
9966,13238
9966,1371
9966,13725
9966,4651
9966,6273
9966,13350
9966,9558
9966,904
9966,4289
9966,3757
9966,12869
9966,11062
9966,4273
9966,2056
9966,6558
9966,907
9966,8970
9966,5597
9966,5303
9966,8406
9966,4305
9966,5302
9966,13402
9966,13240
9966,2989
9966,13818
9966,11005
9966,12736
9966,10291
9966,12714
9966,2927
9966,13256
9966,2373
9966,2921
9966,13274
9966,4306
9966,5301
9966,10305
9966,4270
9966,9840
9966,6274
9966,4269
9966,7209
9966,10248
9966,1264
9966,12916
9966,13205
9966,909
9966,13383
9966,14438
9966,903
9966,6262
9966,10969
9966,13276
9966,10257
9966,524
9966,4275
9966,6144
9966,6270
9966,13228
9966,8407
9966,10242
9966,10034
9966,518
9966,6256
10384,10441
10384,10755
10384,12884
10384,10756
10384,10397
10384,1385
10384,10427
10384,10376
10384,6609
10384,3705
10384,11733
10384,6411
10384,3696
10384,11401
10384,10389
10384,3693
10384,7430
10384,7403
10384,13627
10384,10456
10384,3714
10384,10754
10384,1384
10384,3620
10384,10443
10384,10415
10384,10393
10384,11624
10384,7362
10384,10401
10384,10432
10384,10420
10384,10806
10384,13219
10384,11743
10384,4004
10384,7429
10384,11779
10384,8446
10384,10369
10384,10363
10384,3712
10384,10004
10384,11400
10384,10399
10384,10371
10384,10362
10384,10403
10384,10375
10384,10352
10384,7758
10384,7384
10384,10424
10384,10416
10384,10392
10384,10361
10384,11736
10384,8172
10384,3703
10384,3702
10384,10455
10384,11782
10384,10457
10384,3700
10384,7371
10384,6806
10384,9346
10384,4010
10384,10428
10384,3725
10384,11738
10384,13619
10384,10436
10384,13617
10384,10365
10384,3721
10384,4005
10384,10367
10384,10383
10384,10385
10384,10442
10384,10387
10384,10760
10384,10426
10384,3678
10384,10364
10384,3694
10384,13353
10384,4008
10384,10368
10384,3706
10384,10386
10384,10757
10384,10402
10384,10351
10384,10414
10384,10429
10384,10431
10384,10354
10384,10501
10384,3701
10384,4236
10384,4007
10384,10493
10384,10395
10384,12270
10384,10366
10384,7325
10384,10360
10384,10394
10384,4003
10384,10377
10384,4009
10384,5092
10384,3729
10384,7759
10384,11402
10384,10356
10384,10444
10384,10380
10384,7357
10384,4002
10384,3692
10384,10382
10384,1318
10384,11734
10384,10736
10384,3610
10384,11735
10384,10421
10384,10433
10384,10438
10384,10477
10384,11737
10384,3713
10384,11404
10384,10355
10384,5788
10384,10357
10384,10396
10384,11780
10384,10378
10384,10423
10384,3708
10384,11781
10384,3955
10384,10398
10384,10358
10384,8056
10384,13354
10384,8116
10384,3709
10384,11399
10384,10379
10384,3707
10384,4011
10384,9852
10384,10440
10384,9348
10384,10391
10384,1733
10384,3623
10384,3710
10384,10370
10384,13603
10384,11623
10384,11403
10384,10454
10384,10390
10384,10439
10384,3724
10384,10353
10384,10735
10384,5091
10384,10419
10384,7369
10384,10372
10384,10388
10384,10373
10384,10359
10384,10374
10384,7366
10384,10417
10384,10418
10384,3698
10384,3697
10384,8749
10384,10422
10384,10381
10384,8740
10384,3704
10384,13351
10384,7406
10384,11622
10384,9350
10384,10321
10384,11742
10384,5912
10384,4006
10384,10430
10384,13352
10384,7361
10384,3711
10384,10437
10441,10384
10441,3708
10441,7952
10441,4241
10441,7429
10441,10432
10441,8446
10441,8049
10441,10358
10441,7435
10441,10484
10441,10363
10441,3712
10441,10735
10441,10004
10441,457
10441,7407
10441,8116
10441,10362
10441,10375
10441,7758
10441,3707
10441,9852
10441,8067
10441,9348
10441,1733
10441,10361
10441,13446
10441,8172
10441,13751
10441,3703
10441,3702
10441,13351
10441,11622
10441,3710
10441,11742
10441,10414
10441,7355
10441,3700
10441,13352
10441,7371
10441,9346
10441,10387
10441,10426
10441,3725
10441,12159
10441,3724
10441,10388
10441,10755
10441,12884
10441,10367
10441,10409
10441,10359
10441,10374
10441,8040
10441,3698
10441,3678
10441,10364
10441,11733
10441,6324
10441,3697
10441,10401
10441,10368
10441,3706
10441,10398
10441,11401
10441,10381
10441,10351
10441,13445
10441,3075
10441,7406
10441,10321
10441,10736
10441,13627
10441,13634
10441,4236
10441,1300
10441,10200
10441,10439
10441,10754
10441,3711
10441,10417
10441,11404
10441,10360
10441,11624
10441,7413
10441,10415
10441,10377
10441,10433
10441,10429
10441,13219
10441,11743
10441,10376
10441,10396
10441,10402
10441,3158
10441,7759
10441,3705
10441,10356
10441,3696
10441,10420
10441,10380
10441,10386
10441,3692
10441,3693
10441,13638
10441,7430
10441,10382
10441,10430
10441,7313
10441,10378
10441,10427
10441,9149
10441,13440
10441,8043
10441,3955
10441,10421
10441,10455
10441,13447
10441,4311
10441,10423
10441,10457
10441,10428
10441,10405
10441,10198
10441,10481
10441,3709
10441,10379
10441,11738
10441,5293
10441,10419
10441,10369
10441,9044
10441,13061
10441,10393
10441,3623
10441,10371
10441,10352
10441,10442
10441,7384
10441,10760
10441,8053
10441,10370
10441,10482
10441,8645
10441,10438
10441,13353
10441,13626
10441,10757
10441,10418
10441,1408
10441,10385
10441,10199
10441,10437
10441,10501
10441,7374
10441,10389
10441,10424
10441,10756
10441,10353
10441,10404
10441,6806
10441,7404
10441,5091
10441,7369
10441,10372
10441,10373
10441,7366
10441,13655
10441,10416
10441,10365
10441,3721
10441,3704
10441,10383
10441,10407
10441,2838
10441,9350
10441,13630
10441,11402
10441,10456
10441,10444
10441,3617
10441,3694
10441,10436
10441,3154
10441,10392
10441,10443
10441,10391
10441,10354
10441,11734
10441,3701
10441,13448
10441,11735
10441,10366
10441,10477
10441,11737
10441,10403
10441,10035
10441,11780
10441,13439
10441,11781
10441,3261
10441,13442
10441,11779
10441,7403
10441,5789
10441,10408
10441,5092
10441,3729
10441,13354
10441,3714
10441,10422
10441,11400
10441,10397
10441,13443
10441,8064
10441,13441
10441,7427
10441,11399
10441,11504
10441,7357
10441,3620
10441,2837
10441,10399
10441,10440
10441,10390
10441,3610
10441,10394
10441,11736
10441,7362
10441,10431
10441,11782
10441,6711
10441,3713
10441,13603
10441,11623
10441,11403
10441,10355
10441,5788
10441,10357
10441,10395
10441,8068
10441,10454
6729,6871
6729,9669
6729,7609
6729,3386
6729,12374
6729,5719
6729,12414
6729,5886
6729,10205
6729,12785
6729,12042
6729,10570
6729,1264
6729,5717
6729,12441
6729,1965
6729,12443
6729,12041
6729,10571
6729,4357
6729,3387
6729,10203
6729,12154
6729,13223
6729,5718
6729,6420
6729,4050
6729,5580
6729,13241
6729,12872
6729,10159
6729,5893
6729,12878
6729,12871
6729,1971
6729,5897
6729,13219
6729,9031
6729,4382
6729,5412
6729,2373
6729,3683
6729,12444
6729,3384
6729,1745
6729,4356
6729,1263
6729,5884
6729,13249
6729,6727
6729,13225
6729,12043
6729,12445
6871,6729
6871,6889
6871,6867
6871,5884
6871,6879
6871,6817
6871,4896
6871,10069
6871,8705
6871,13241
6871,6853
6871,13398
6871,7931
6871,7928
6871,13400
6871,12878
6871,5882
6871,6888
6871,6854
6871,12871
6871,13419
6871,3862
6871,6857
6871,8045
6871,6876
6871,13219
6871,5719
6871,1299
6871,7994
6871,12717
6871,9296
6871,5367
6871,13725
6871,6437
6871,9444
6871,12444
6871,3893
6871,12869
6871,2787
6871,1291
6871,1298
6871,13402
6871,11888
6871,3067
6871,1264
6871,11370
6871,5717
6871,1288
6871,5047
6871,12309
6871,6880
6871,1965
6871,13249
6871,7929
6871,1715
6871,10128
6871,4677
6871,6890
6871,8406
6871,5750
6871,10068
6871,12043
6871,9189
6871,12445
6871,954
6871,6858
6871,6856
6871,10129
6871,7609
6871,1197
6871,6891
6871,12312
6871,12313
6871,8046
6871,9425
6871,8005
6871,6851
6871,12374
6871,10204
6871,4883
6871,8134
6871,3643
6871,7926
6871,12307
6871,12042
6871,3861
6871,5748
6871,2989
6871,4874
6871,9427
6871,1297
6871,2373
6871,2788
6871,12310
6871,11371
6871,12736
6871,12714
6871,12443
6871,12041
6871,10203
6871,1263
2738,4565
2738,9493
2738,11488
2738,3253
2738,11760
2738,11500
2738,11504
2738,9982
2738,5435
2738,11755
2738,8269
2738,5439
2738,8265
2738,1790
2738,13197
2738,3146
2738,10001
2738,9218
2738,5454
2738,8266
2738,5569
2738,9219
2738,2862
2738,11748
2738,8264
2738,10887
2738,2059
2738,8840
2738,4586
2738,5453
2738,724
2738,1187
2738,2485
2738,11494
2738,2863
2738,3267
2738,9483
2738,1733
2738,9488
2738,12350
2738,9233
2738,3712
2738,3147
2738,13659
2738,9309
2738,11994
2738,8603
2738,4705
2738,13198
2738,12865
2738,11491
2738,13716
2738,11490
2738,11758
2738,9489
2738,7791
2738,9212
2738,5455
2738,11754
